pick,stuart,johnson,hill,otc,pff,dr_av
145,0.0838150289017341,0.011333333333333332,0.012252252252252252,0.10607094133697136,0.07346189164370984,1.0
145,0.0838150289017341,0.011333333333333332,0.012252252252252252,0.10607094133697136,0.07346189164370984,22.0
145,0.0838150289017341,0.011333333333333332,0.012252252252252252,0.10607094133697136,0.07346189164370984,3.0
145,0.0838150289017341,0.011333333333333332,0.012252252252252252,0.10607094133697136,0.07346189164370984,12.0
146,0.0838150289017341,0.011,0.011961961961961962,0.10504774897680765,0.07254361799816345,4.0
146,0.0838150289017341,0.011,0.011961961961961962,0.10504774897680765,0.07254361799816345,
146,0.0838150289017341,0.011,0.011961961961961962,0.10504774897680765,0.07254361799816345,1.0
146,0.0838150289017341,0.011,0.011961961961961962,0.10504774897680765,0.07254361799816345,1.0
146,0.0838150289017341,0.011,0.011961961961961962,0.10504774897680765,0.07254361799816345,32.0
146,0.0838150289017341,0.011,0.011961961961961962,0.10504774897680765,0.07254361799816345,30.0
146,0.0838150289017341,0.011,0.011961961961961962,0.10504774897680765,0.07254361799816345,60.0
146,0.0838150289017341,0.011,0.011961961961961962,0.10504774897680765,0.07254361799816345,15.0
146,0.0838150289017341,0.011,0.011961961961961962,0.10504774897680765,0.07254361799816345,11.0
146,0.0838150289017341,0.011,0.011961961961961962,0.10504774897680765,0.07254361799816345,24.0
147,0.08092485549132947,0.011,0.011671671671671671,0.10368349249658936,0.07162534435261708,0.0
147,0.08092485549132947,0.011,0.011671671671671671,0.10368349249658936,0.07162534435261708,
147,0.08092485549132947,0.011,0.011671671671671671,0.10368349249658936,0.07162534435261708,1.0
147,0.08092485549132947,0.011,0.011671671671671671,0.10368349249658936,0.07162534435261708,24.0
147,0.08092485549132947,0.011,0.011671671671671671,0.10368349249658936,0.07162534435261708,5.0
147,0.08092485549132947,0.011,0.011671671671671671,0.10368349249658936,0.07162534435261708,12.0
147,0.08092485549132947,0.011,0.011671671671671671,0.10368349249658936,0.07162534435261708,
147,0.08092485549132947,0.011,0.011671671671671671,0.10368349249658936,0.07162534435261708,6.0
147,0.08092485549132947,0.011,0.011671671671671671,0.10368349249658936,0.07162534435261708,
147,0.08092485549132947,0.011,0.011671671671671671,0.10368349249658936,0.07162534435261708,2.0
148,0.08092485549132947,0.010666666666666666,0.011391391391391392,0.10231923601637109,0.06978879706152433,15.0
148,0.08092485549132947,0.010666666666666666,0.011391391391391392,0.10231923601637109,0.06978879706152433,0.0
148,0.08092485549132947,0.010666666666666666,0.011391391391391392,0.10231923601637109,0.06978879706152433,9.0
148,0.08092485549132947,0.010666666666666666,0.011391391391391392,0.10231923601637109,0.06978879706152433,6.0
148,0.08092485549132947,0.010666666666666666,0.011391391391391392,0.10231923601637109,0.06978879706152433,
148,0.08092485549132947,0.010666666666666666,0.011391391391391392,0.10231923601637109,0.06978879706152433,12.0
148,0.08092485549132947,0.010666666666666666,0.011391391391391392,0.10231923601637109,0.06978879706152433,3.0
148,0.08092485549132947,0.010666666666666666,0.011391391391391392,0.10231923601637109,0.06978879706152433,6.0
148,0.08092485549132947,0.010666666666666666,0.011391391391391392,0.10231923601637109,0.06978879706152433,28.0
148,0.08092485549132947,0.010666666666666666,0.011391391391391392,0.10231923601637109,0.06978879706152433,4.0
149,0.07803468208092486,0.010666666666666666,0.011121121121121121,0.10129604365620737,0.06887052341597796,1.0
149,0.07803468208092486,0.010666666666666666,0.011121121121121121,0.10129604365620737,0.06887052341597796,14.0
149,0.07803468208092486,0.010666666666666666,0.011121121121121121,0.10129604365620737,0.06887052341597796,1.0
149,0.07803468208092486,0.010666666666666666,0.011121121121121121,0.10129604365620737,0.06887052341597796,15.0
149,0.07803468208092486,0.010666666666666666,0.011121121121121121,0.10129604365620737,0.06887052341597796,14.0
149,0.07803468208092486,0.010666666666666666,0.011121121121121121,0.10129604365620737,0.06887052341597796,5.0
149,0.07803468208092486,0.010666666666666666,0.011121121121121121,0.10129604365620737,0.06887052341597796,12.0
149,0.07803468208092486,0.010666666666666666,0.011121121121121121,0.10129604365620737,0.06887052341597796,20.0
149,0.07803468208092486,0.010666666666666666,0.011121121121121121,0.10129604365620737,0.06887052341597796,21.0
149,0.07803468208092486,0.010666666666666666,0.011121121121121121,0.10129604365620737,0.06887052341597796,7.0
150,0.07803468208092486,0.010333333333333333,0.01086086086086086,0.09993178717598909,0.06795224977043157,10.0
150,0.07803468208092486,0.010333333333333333,0.01086086086086086,0.09993178717598909,0.06795224977043157,0.0
150,0.07803468208092486,0.010333333333333333,0.01086086086086086,0.09993178717598909,0.06795224977043157,
150,0.07803468208092486,0.010333333333333333,0.01086086086086086,0.09993178717598909,0.06795224977043157,10.0
150,0.07803468208092486,0.010333333333333333,0.01086086086086086,0.09993178717598909,0.06795224977043157,
150,0.07803468208092486,0.010333333333333333,0.01086086086086086,0.09993178717598909,0.06795224977043157,22.0
150,0.07803468208092486,0.010333333333333333,0.01086086086086086,0.09993178717598909,0.06795224977043157,1.0
150,0.07803468208092486,0.010333333333333333,0.01086086086086086,0.09993178717598909,0.06795224977043157,4.0
150,0.07803468208092486,0.010333333333333333,0.01086086086086086,0.09993178717598909,0.06795224977043157,9.0
150,0.07803468208092486,0.010333333333333333,0.01086086086086086,0.09993178717598909,0.06795224977043157,3.0
151,0.07803468208092486,0.010333333333333333,0.01059059059059059,0.09890859481582538,0.06703397612488521,3.0
151,0.07803468208092486,0.010333333333333333,0.01059059059059059,0.09890859481582538,0.06703397612488521,0.0
151,0.07803468208092486,0.010333333333333333,0.01059059059059059,0.09890859481582538,0.06703397612488521,7.0
151,0.07803468208092486,0.010333333333333333,0.01059059059059059,0.09890859481582538,0.06703397612488521,25.0
151,0.07803468208092486,0.010333333333333333,0.01059059059059059,0.09890859481582538,0.06703397612488521,13.0
151,0.07803468208092486,0.010333333333333333,0.01059059059059059,0.09890859481582538,0.06703397612488521,11.0
151,0.07803468208092486,0.010333333333333333,0.01059059059059059,0.09890859481582538,0.06703397612488521,16.0
151,0.07803468208092486,0.010333333333333333,0.01059059059059059,0.09890859481582538,0.06703397612488521,0.0
151,0.07803468208092486,0.010333333333333333,0.01059059059059059,0.09890859481582538,0.06703397612488521,23.0
151,0.07803468208092486,0.010333333333333333,0.01059059059059059,0.09890859481582538,0.06703397612488521,0.0
152,0.07514450867052024,0.010333333333333333,0.010340340340340341,0.09754433833560709,0.06611570247933884,6.0
152,0.07514450867052024,0.010333333333333333,0.010340340340340341,0.09754433833560709,0.06611570247933884,
152,0.07514450867052024,0.010333333333333333,0.010340340340340341,0.09754433833560709,0.06611570247933884,1.0
152,0.07514450867052024,0.010333333333333333,0.010340340340340341,0.09754433833560709,0.06611570247933884,3.0
152,0.07514450867052024,0.010333333333333333,0.010340340340340341,0.09754433833560709,0.06611570247933884,
152,0.07514450867052024,0.010333333333333333,0.010340340340340341,0.09754433833560709,0.06611570247933884,19.0
152,0.07514450867052024,0.010333333333333333,0.010340340340340341,0.09754433833560709,0.06611570247933884,2.0
152,0.07514450867052024,0.010333333333333333,0.010340340340340341,0.09754433833560709,0.06611570247933884,4.0
152,0.07514450867052024,0.010333333333333333,0.010340340340340341,0.09754433833560709,0.06611570247933884,1.0
152,0.07514450867052024,0.010333333333333333,0.010340340340340341,0.09754433833560709,0.06611570247933884,1.0
153,0.07514450867052024,0.01,0.01009009009009009,0.09652114597544338,0.06519742883379248,19.0
153,0.07514450867052024,0.01,0.01009009009009009,0.09652114597544338,0.06519742883379248,6.0
153,0.07514450867052024,0.01,0.01009009009009009,0.09652114597544338,0.06519742883379248,2.0
153,0.07514450867052024,0.01,0.01009009009009009,0.09652114597544338,0.06519742883379248,2.0
153,0.07514450867052024,0.01,0.01009009009009009,0.09652114597544338,0.06519742883379248,16.0
153,0.07514450867052024,0.01,0.01009009009009009,0.09652114597544338,0.06519742883379248,9.0
153,0.07514450867052024,0.01,0.01009009009009009,0.09652114597544338,0.06519742883379248,
153,0.07514450867052024,0.01,0.01009009009009009,0.09652114597544338,0.06519742883379248,11.0
153,0.07514450867052024,0.01,0.01009009009009009,0.09652114597544338,0.06519742883379248,0.0
153,0.07514450867052024,0.01,0.01009009009009009,0.09652114597544338,0.06519742883379248,24.0
154,0.0722543352601156,0.01,0.00984984984984985,0.09549795361527967,0.06427915518824609,82.0
154,0.0722543352601156,0.01,0.00984984984984985,0.09549795361527967,0.06427915518824609,
154,0.0722543352601156,0.01,0.00984984984984985,0.09549795361527967,0.06427915518824609,19.0
154,0.0722543352601156,0.01,0.00984984984984985,0.09549795361527967,0.06427915518824609,
154,0.0722543352601156,0.01,0.00984984984984985,0.09549795361527967,0.06427915518824609,16.0
154,0.0722543352601156,0.01,0.00984984984984985,0.09549795361527967,0.06427915518824609,0.0
154,0.0722543352601156,0.01,0.00984984984984985,0.09549795361527967,0.06427915518824609,2.0
154,0.0722543352601156,0.01,0.00984984984984985,0.09549795361527967,0.06427915518824609,5.0
154,0.0722543352601156,0.01,0.00984984984984985,0.09549795361527967,0.06427915518824609,0.0
154,0.0722543352601156,0.01,0.00984984984984985,0.09549795361527967,0.06427915518824609,1.0
155,0.0722543352601156,0.009666666666666667,0.00960960960960961,0.0941336971350614,0.062442607897153356,6.0
155,0.0722543352601156,0.009666666666666667,0.00960960960960961,0.0941336971350614,0.062442607897153356,0.0
155,0.0722543352601156,0.009666666666666667,0.00960960960960961,0.0941336971350614,0.062442607897153356,6.0
155,0.0722543352601156,0.009666666666666667,0.00960960960960961,0.0941336971350614,0.062442607897153356,
155,0.0722543352601156,0.009666666666666667,0.00960960960960961,0.0941336971350614,0.062442607897153356,4.0
155,0.0722543352601156,0.009666666666666667,0.00960960960960961,0.0941336971350614,0.062442607897153356,19.0
155,0.0722543352601156,0.009666666666666667,0.00960960960960961,0.0941336971350614,0.062442607897153356,23.0
155,0.0722543352601156,0.009666666666666667,0.00960960960960961,0.0941336971350614,0.062442607897153356,8.0
155,0.0722543352601156,0.009666666666666667,0.00960960960960961,0.0941336971350614,0.062442607897153356,12.0
155,0.0722543352601156,0.009666666666666667,0.00960960960960961,0.0941336971350614,0.062442607897153356,9.0
156,0.06936416184971098,0.009666666666666667,0.009369369369369369,0.09311050477489768,0.06152433425160698,
156,0.06936416184971098,0.009666666666666667,0.009369369369369369,0.09311050477489768,0.06152433425160698,
156,0.06936416184971098,0.009666666666666667,0.009369369369369369,0.09311050477489768,0.06152433425160698,0.0
156,0.06936416184971098,0.009666666666666667,0.009369369369369369,0.09311050477489768,0.06152433425160698,1.0
156,0.06936416184971098,0.009666666666666667,0.009369369369369369,0.09311050477489768,0.06152433425160698,6.0
156,0.06936416184971098,0.009666666666666667,0.009369369369369369,0.09311050477489768,0.06152433425160698,1.0
156,0.06936416184971098,0.009666666666666667,0.009369369369369369,0.09311050477489768,0.06152433425160698,8.0
156,0.06936416184971098,0.009666666666666667,0.009369369369369369,0.09311050477489768,0.06152433425160698,1.0
156,0.06936416184971098,0.009666666666666667,0.009369369369369369,0.09311050477489768,0.06152433425160698,1.0
156,0.06936416184971098,0.009666666666666667,0.009369369369369369,0.09311050477489768,0.06152433425160698,2.0
157,0.06936416184971098,0.009666666666666667,0.00914914914914915,0.09174624829467941,0.060606060606060615,1.0
157,0.06936416184971098,0.009666666666666667,0.00914914914914915,0.09174624829467941,0.060606060606060615,0.0
157,0.06936416184971098,0.009666666666666667,0.00914914914914915,0.09174624829467941,0.060606060606060615,13.0
157,0.06936416184971098,0.009666666666666667,0.00914914914914915,0.09174624829467941,0.060606060606060615,
157,0.06936416184971098,0.009666666666666667,0.00914914914914915,0.09174624829467941,0.060606060606060615,13.0
157,0.06936416184971098,0.009666666666666667,0.00914914914914915,0.09174624829467941,0.060606060606060615,7.0
157,0.06936416184971098,0.009666666666666667,0.00914914914914915,0.09174624829467941,0.060606060606060615,3.0
157,0.06936416184971098,0.009666666666666667,0.00914914914914915,0.09174624829467941,0.060606060606060615,8.0
157,0.06936416184971098,0.009666666666666667,0.00914914914914915,0.09174624829467941,0.060606060606060615,3.0
157,0.06936416184971098,0.009666666666666667,0.00914914914914915,0.09174624829467941,0.060606060606060615,5.0
158,0.06936416184971098,0.009333333333333332,0.00891891891891892,0.0907230559345157,0.05968778696051424,
158,0.06936416184971098,0.009333333333333332,0.00891891891891892,0.0907230559345157,0.05968778696051424,1.0
158,0.06936416184971098,0.009333333333333332,0.00891891891891892,0.0907230559345157,0.05968778696051424,11.0
158,0.06936416184971098,0.009333333333333332,0.00891891891891892,0.0907230559345157,0.05968778696051424,6.0
158,0.06936416184971098,0.009333333333333332,0.00891891891891892,0.0907230559345157,0.05968778696051424,
158,0.06936416184971098,0.009333333333333332,0.00891891891891892,0.0907230559345157,0.05968778696051424,13.0
158,0.06936416184971098,0.009333333333333332,0.00891891891891892,0.0907230559345157,0.05968778696051424,5.0
158,0.06936416184971098,0.009333333333333332,0.00891891891891892,0.0907230559345157,0.05968778696051424,2.0
158,0.06936416184971098,0.009333333333333332,0.00891891891891892,0.0907230559345157,0.05968778696051424,
158,0.06936416184971098,0.009333333333333332,0.00891891891891892,0.0907230559345157,0.05968778696051424,10.0
159,0.06647398843930635,0.009333333333333332,0.008698698698698697,0.08969986357435197,0.05876951331496786,
159,0.06647398843930635,0.009333333333333332,0.008698698698698697,0.08969986357435197,0.05876951331496786,1.0
159,0.06647398843930635,0.009333333333333332,0.008698698698698697,0.08969986357435197,0.05876951331496786,13.0
159,0.06647398843930635,0.009333333333333332,0.008698698698698697,0.08969986357435197,0.05876951331496786,3.0
159,0.06647398843930635,0.009333333333333332,0.008698698698698697,0.08969986357435197,0.05876951331496786,12.0
159,0.06647398843930635,0.009333333333333332,0.008698698698698697,0.08969986357435197,0.05876951331496786,0.0
159,0.06647398843930635,0.009333333333333332,0.008698698698698697,0.08969986357435197,0.05876951331496786,2.0
159,0.06647398843930635,0.009333333333333332,0.008698698698698697,0.08969986357435197,0.05876951331496786,0.0
159,0.06647398843930635,0.009333333333333332,0.008698698698698697,0.08969986357435197,0.05876951331496786,9.0
159,0.06647398843930635,0.009333333333333332,0.008698698698698697,0.08969986357435197,0.05876951331496786,
160,0.06647398843930635,0.009,0.008488488488488488,0.0883356070941337,0.05785123966942148,
160,0.06647398843930635,0.009,0.008488488488488488,0.0883356070941337,0.05785123966942148,1.0
160,0.06647398843930635,0.009,0.008488488488488488,0.0883356070941337,0.05785123966942148,10.0
